Query #   Literal   Document                      Rank      BM25 Score                    System Name
59        Q0        corpus/CACM-2905.txt          24        1.89591262501                 unigram_casefolded_BM25_proximity
59        Q0        corpus/CACM-2060.txt          25        1.89533702152                 unigram_casefolded_BM25_proximity
59        Q0        corpus/CACM-2816.txt          26        1.88698577761                 unigram_casefolded_BM25_proximity
59        Q0        corpus/CACM-1700.txt          27        1.86381600125                 unigram_casefolded_BM25_proximity
59        Q0        corpus/CACM-2437.txt          28        1.83832049507                 unigram_casefolded_BM25_proximity
59        Q0        corpus/CACM-0661.txt          29        1.78544922469                 unigram_casefolded_BM25_proximity
59        Q0        corpus/CACM-0329.txt          30        1.67779516294                 unigram_casefolded_BM25_proximity
59        Q0        corpus/CACM-2990.txt          31        1.65984273393                 unigram_casefolded_BM25_proximity
59        Q0        corpus/CACM-3126.txt          32        1.65257486936                 unigram_casefolded_BM25_proximity
59        Q0        corpus/CACM-2253.txt          33        1.63522418143                 unigram_casefolded_BM25_proximity
59        Q0        corpus/CACM-2127.txt          34        1.63154628244                 unigram_casefolded_BM25_proximity
59        Q0        corpus/CACM-1051.txt          35        1.62801658939                 unigram_casefolded_BM25_proximity
59        Q0        corpus/CACM-2258.txt          36        1.61821835363                 unigram_casefolded_BM25_proximity
59        Q0        corpus/CACM-1681.txt          37        1.60119065457                 unigram_casefolded_BM25_proximity
59        Q0        corpus/CACM-2203.txt          38        1.58397165295                 unigram_casefolded_BM25_proximity
59        Q0        corpus/CACM-3087.txt          39        1.54101886787                 unigram_casefolded_BM25_proximity
59        Q0        corpus/CACM-2307.txt          40        1.53145503196                 unigram_casefolded_BM25_proximity
59        Q0        corpus/CACM-2032.txt          41        1.47392113233                 unigram_casefolded_BM25_proximity
59        Q0        corpus/CACM-2208.txt          42        1.45682950125                 unigram_casefolded_BM25_proximity
59        Q0        corpus/CACM-1703.txt          43        1.45142704949                 unigram_casefolded_BM25_proximity
59        Q0        corpus/CACM-0144.txt          44        1.44202042301                 unigram_casefolded_BM25_proximity
59        Q0        corpus/CACM-2991.txt          45        1.41442183334                 unigram_casefolded_BM25_proximity
59        Q0        corpus/CACM-2705.txt          46        1.34530181972                 unigram_casefolded_BM25_proximity
59        Q0        corpus/CACM-1194.txt          47        1.3450661805                  unigram_casefolded_BM25_proximity
59        Q0        corpus/CACM-0137.txt          48        1.32331724567                 unigram_casefolded_BM25_proximity
59        Q0        corpus/CACM-2107.txt          49        1.30108165823                 unigram_casefolded_BM25_proximity
59        Q0        corpus/CACM-3176.txt          50        1.28651154151                 unigram_casefolded_BM25_proximity
59        Q0        corpus/CACM-2532.txt          51        1.28089014578                 unigram_casefolded_BM25_proximity
59        Q0        corpus/CACM-2139.txt          52        1.27026720032                 unigram_casefolded_BM25_proximity
59        Q0        corpus/CACM-1675.txt          53        1.25343398991                 unigram_casefolded_BM25_proximity
59        Q0        corpus/CACM-3133.txt          54        1.24871274455                 unigram_casefolded_BM25_proximity
59        Q0        corpus/CACM-2184.txt          55        1.23742076566                 unigram_casefolded_BM25_proximity
59        Q0        corpus/CACM-0849.txt          56        1.2316995482                  unigram_casefolded_BM25_proximity
59        Q0        corpus/CACM-2559.txt          57        1.22246718956                 unigram_casefolded_BM25_proximity
59        Q0        corpus/CACM-2412.txt          58        1.19710440191                 unigram_casefolded_BM25_proximity
59        Q0        corpus/CACM-2396.txt          59        1.19195213249                 unigram_casefolded_BM25_proximity
59        Q0        corpus/CACM-1486.txt          60        1.16194376846                 unigram_casefolded_BM25_proximity
59        Q0        corpus/CACM-2901.txt          61        1.14473916961                 unigram_casefolded_BM25_proximity
59        Q0        corpus/CACM-2140.txt          62        1.14210666166                 unigram_casefolded_BM25_proximity
59        Q0        corpus/CACM-1725.txt          63        1.13746887054                 unigram_casefolded_BM25_proximity
59        Q0        corpus/CACM-2739.txt          64        1.13322467549                 unigram_casefolded_BM25_proximity
59        Q0        corpus/CACM-2753.txt          65        1.09825961506                 unigram_casefolded_BM25_proximity
59        Q0        corpus/CACM-0719.txt          66        1.08462058081                 unigram_casefolded_BM25_proximity
59        Q0        corpus/CACM-1324.txt          67        1.07943723324                 unigram_casefolded_BM25_proximity
59        Q0        corpus/CACM-1976.txt          68        1.07319482074                 unigram_casefolded_BM25_proximity
59        Q0        corpus/CACM-2673.txt          69        1.06937013924                 unigram_casefolded_BM25_proximity
59        Q0        corpus/CACM-1272.txt          70        1.06505279542                 unigram_casefolded_BM25_proximity
59        Q0        corpus/CACM-2051.txt          71        1.05869749116                 unigram_casefolded_BM25_proximity
59        Q0        corpus/CACM-2764.txt          72        1.04640304102                 unigram_casefolded_BM25_proximity
59        Q0        corpus/CACM-1856.txt          73        1.03040635721                 unigram_casefolded_BM25_proximity
59        Q0        corpus/CACM-1525.txt          74        1.02484458889                 unigram_casefolded_BM25_proximity
59        Q0        corpus/CACM-2523.txt          75        1.01915053884                 unigram_casefolded_BM25_proximity
59        Q0        corpus/CACM-1527.txt          76        1.00953644981                 unigram_casefolded_BM25_proximity
59        Q0        corpus/CACM-0048.txt          77        1.00212673747                 unigram_casefolded_BM25_proximity
59        Q0        corpus/CACM-2484.txt          78        1.00053536139                 unigram_casefolded_BM25_proximity
59        Q0        corpus/CACM-1487.txt          79        0.995598921168                unigram_casefolded_BM25_proximity
59        Q0        corpus/CACM-1359.txt          80        0.968909635765                unigram_casefolded_BM25_proximity
59        Q0        corpus/CACM-2998.txt          81        0.96816402863                 unigram_casefolded_BM25_proximity
59        Q0        corpus/CACM-2359.txt          82        0.961144972682                unigram_casefolded_BM25_proximity
59        Q0        corpus/CACM-1992.txt          83        0.941751382708                unigram_casefolded_BM25_proximity
59        Q0        corpus/CACM-2050.txt          84        0.940103911269                unigram_casefolded_BM25_proximity
59        Q0        corpus/CACM-1331.txt          85        0.93693166008                 unigram_casefolded_BM25_proximity
59        Q0        corpus/CACM-2274.txt          86        0.913148976194                unigram_casefolded_BM25_proximity
59        Q0        corpus/CACM-1170.txt          87        0.886684233628                unigram_casefolded_BM25_proximity
59        Q0        corpus/CACM-2552.txt          88        0.886504677631                unigram_casefolded_BM25_proximity
59        Q0        corpus/CACM-0730.txt          89        0.878378529933                unigram_casefolded_BM25_proximity
59        Q0        corpus/CACM-1564.txt          90        0.871729404747                unigram_casefolded_BM25_proximity
59        Q0        corpus/CACM-2860.txt          91        0.867972218602                unigram_casefolded_BM25_proximity
59        Q0        corpus/CACM-1619.txt          92        0.859699338379                unigram_casefolded_BM25_proximity
59        Q0        corpus/CACM-2423.txt          93        0.858906171032                unigram_casefolded_BM25_proximity
59        Q0        corpus/CACM-1197.txt          94        0.856319919575                unigram_casefolded_BM25_proximity
59        Q0        corpus/CACM-2210.txt          95        0.847647420668                unigram_casefolded_BM25_proximity
59        Q0        corpus/CACM-2354.txt          96        0.842621444517                unigram_casefolded_BM25_proximity
59        Q0        corpus/CACM-1483.txt          97        0.834487142132                unigram_casefolded_BM25_proximity
59        Q0        corpus/CACM-1415.txt          98        0.828939472276                unigram_casefolded_BM25_proximity
59        Q0        corpus/CACM-1641.txt          99        0.827175165554                unigram_casefolded_BM25_proximity
59        Q0        corpus/CACM-3134.txt          100       0.825892787564                unigram_casefolded_BM25_proximity
