Query #   Literal   Document                      Rank      BM25 Score                    System Name
18        Q0        corpus/CACM-2112.txt          49        0.694590562333                unigram_casefolded_BM25_proximity
18        Q0        corpus/CACM-2095.txt          50        0.691027018436                unigram_casefolded_BM25_proximity
18        Q0        corpus/CACM-1223.txt          51        0.675469774926                unigram_casefolded_BM25_proximity
18        Q0        corpus/CACM-3048.txt          52        0.671188383349                unigram_casefolded_BM25_proximity
18        Q0        corpus/CACM-1163.txt          53        0.670940450006                unigram_casefolded_BM25_proximity
18        Q0        corpus/CACM-0303.txt          54        0.670812923022                unigram_casefolded_BM25_proximity
18        Q0        corpus/CACM-1923.txt          55        0.65580272207                 unigram_casefolded_BM25_proximity
18        Q0        corpus/CACM-0799.txt          56        0.654457986065                unigram_casefolded_BM25_proximity
18        Q0        corpus/CACM-0763.txt          57        0.653142974591                unigram_casefolded_BM25_proximity
18        Q0        corpus/CACM-2341.txt          58        0.652145312752                unigram_casefolded_BM25_proximity
18        Q0        corpus/CACM-2897.txt          59        0.630463418064                unigram_casefolded_BM25_proximity
18        Q0        corpus/CACM-1795.txt          60        0.628328938609                unigram_casefolded_BM25_proximity
18        Q0        corpus/CACM-1389.txt          61        0.621021836439                unigram_casefolded_BM25_proximity
18        Q0        corpus/CACM-1684.txt          62        0.619671477965                unigram_casefolded_BM25_proximity
18        Q0        corpus/CACM-2402.txt          63        0.613414043021                unigram_casefolded_BM25_proximity
18        Q0        corpus/CACM-0637.txt          64        0.613247979879                unigram_casefolded_BM25_proximity
18        Q0        corpus/CACM-2495.txt          65        0.611565735421                unigram_casefolded_BM25_proximity
18        Q0        corpus/CACM-1154.txt          66        0.61150984404                 unigram_casefolded_BM25_proximity
18        Q0        corpus/CACM-1425.txt          67        0.607964308388                unigram_casefolded_BM25_proximity
18        Q0        corpus/CACM-0850.txt          68        0.598567640604                unigram_casefolded_BM25_proximity
18        Q0        corpus/CACM-1862.txt          69        0.597016875328                unigram_casefolded_BM25_proximity
18        Q0        corpus/CACM-3005.txt          70        0.592957729299                unigram_casefolded_BM25_proximity
18        Q0        corpus/CACM-1463.txt          71        0.59075135269                 unigram_casefolded_BM25_proximity
18        Q0        corpus/CACM-2717.txt          72        0.590571005628                unigram_casefolded_BM25_proximity
18        Q0        corpus/CACM-1541.txt          73        0.589418555199                unigram_casefolded_BM25_proximity
18        Q0        corpus/CACM-2820.txt          74        0.583188956186                unigram_casefolded_BM25_proximity
18        Q0        corpus/CACM-1167.txt          75        0.582808950482                unigram_casefolded_BM25_proximity
18        Q0        corpus/CACM-1028.txt          76        0.578234273863                unigram_casefolded_BM25_proximity
18        Q0        corpus/CACM-3150.txt          77        0.555304735876                unigram_casefolded_BM25_proximity
18        Q0        corpus/CACM-1603.txt          78        0.555089359163                unigram_casefolded_BM25_proximity
18        Q0        corpus/CACM-2645.txt          79        0.550034729402                unigram_casefolded_BM25_proximity
18        Q0        corpus/CACM-2891.txt          80        0.549300973365                unigram_casefolded_BM25_proximity
18        Q0        corpus/CACM-1591.txt          81        0.546707294359                unigram_casefolded_BM25_proximity
18        Q0        corpus/CACM-1738.txt          82        0.540614836696                unigram_casefolded_BM25_proximity
18        Q0        corpus/CACM-2664.txt          83        0.539691577684                unigram_casefolded_BM25_proximity
18        Q0        corpus/CACM-0092.txt          84        0.534343796735                unigram_casefolded_BM25_proximity
18        Q0        corpus/CACM-2454.txt          85        0.533427353659                unigram_casefolded_BM25_proximity
18        Q0        corpus/CACM-1680.txt          86        0.520990565843                unigram_casefolded_BM25_proximity
18        Q0        corpus/CACM-1844.txt          87        0.518585965466                unigram_casefolded_BM25_proximity
18        Q0        corpus/CACM-2423.txt          88        0.506759729525                unigram_casefolded_BM25_proximity
18        Q0        corpus/CACM-1571.txt          89        0.50132549088                 unigram_casefolded_BM25_proximity
18        Q0        corpus/CACM-1324.txt          90        0.498110683308                unigram_casefolded_BM25_proximity
18        Q0        corpus/CACM-2785.txt          91        0.495721283157                unigram_casefolded_BM25_proximity
18        Q0        corpus/CACM-2581.txt          92        0.495229118039                unigram_casefolded_BM25_proximity
18        Q0        corpus/CACM-2989.txt          93        0.494383738789                unigram_casefolded_BM25_proximity
18        Q0        corpus/CACM-3148.txt          94        0.484339101957                unigram_casefolded_BM25_proximity
18        Q0        corpus/CACM-1385.txt          95        0.481513042968                unigram_casefolded_BM25_proximity
18        Q0        corpus/CACM-2064.txt          96        0.481022858188                unigram_casefolded_BM25_proximity
18        Q0        corpus/CACM-3080.txt          97        0.480400099774                unigram_casefolded_BM25_proximity
18        Q0        corpus/CACM-1310.txt          98        0.479445603687                unigram_casefolded_BM25_proximity
18        Q0        corpus/CACM-2128.txt          99        0.47639781372                 unigram_casefolded_BM25_proximity
18        Q0        corpus/CACM-2022.txt          100       0.473945873963                unigram_casefolded_BM25_proximity
