Query #   Literal   Document                      Rank      BM25 Score                    System Name
51        Q0        corpus/CACM-2863.txt          60        0.406639438308                unigram_casefolded_BM25_proximity
51        Q0        corpus/CACM-2859.txt          61        0.400726192837                unigram_casefolded_BM25_proximity
51        Q0        corpus/CACM-2881.txt          62        0.400290929556                unigram_casefolded_BM25_proximity
51        Q0        corpus/CACM-2342.txt          63        0.397695539063                unigram_casefolded_BM25_proximity
51        Q0        corpus/CACM-2785.txt          64        0.394596831486                unigram_casefolded_BM25_proximity
51        Q0        corpus/CACM-3059.txt          65        0.393767533733                unigram_casefolded_BM25_proximity
51        Q0        corpus/CACM-3152.txt          66        0.393192047656                unigram_casefolded_BM25_proximity
51        Q0        corpus/CACM-1753.txt          67        0.390720073741                unigram_casefolded_BM25_proximity
51        Q0        corpus/CACM-2914.txt          68        0.390257077906                unigram_casefolded_BM25_proximity
51        Q0        corpus/CACM-1828.txt          69        0.387269379142                unigram_casefolded_BM25_proximity
51        Q0        corpus/CACM-2068.txt          70        0.383791243036                unigram_casefolded_BM25_proximity
51        Q0        corpus/CACM-2741.txt          71        0.376092134852                unigram_casefolded_BM25_proximity
51        Q0        corpus/CACM-2895.txt          72        0.372522682457                unigram_casefolded_BM25_proximity
51        Q0        corpus/CACM-2433.txt          73        0.372514280014                unigram_casefolded_BM25_proximity
51        Q0        corpus/CACM-2838.txt          74        0.367665973765                unigram_casefolded_BM25_proximity
51        Q0        corpus/CACM-2668.txt          75        0.367486627839                unigram_casefolded_BM25_proximity
51        Q0        corpus/CACM-2401.txt          76        0.366663197644                unigram_casefolded_BM25_proximity
51        Q0        corpus/CACM-2989.txt          77        0.364368142707                unigram_casefolded_BM25_proximity
51        Q0        corpus/CACM-2289.txt          78        0.363465887987                unigram_casefolded_BM25_proximity
51        Q0        corpus/CACM-2016.txt          79        0.362519781288                unigram_casefolded_BM25_proximity
51        Q0        corpus/CACM-0141.txt          80        0.361054231618                unigram_casefolded_BM25_proximity
51        Q0        corpus/CACM-1924.txt          81        0.360230162944                unigram_casefolded_BM25_proximity
51        Q0        corpus/CACM-1302.txt          82        0.357172504142                unigram_casefolded_BM25_proximity
51        Q0        corpus/CACM-0392.txt          83        0.357172504142                unigram_casefolded_BM25_proximity
51        Q0        corpus/CACM-2851.txt          84        0.356556853155                unigram_casefolded_BM25_proximity
51        Q0        corpus/CACM-2195.txt          85        0.35622699293                 unigram_casefolded_BM25_proximity
51        Q0        corpus/CACM-2865.txt          86        0.354916528681                unigram_casefolded_BM25_proximity
51        Q0        corpus/CACM-2579.txt          87        0.346047883694                unigram_casefolded_BM25_proximity
51        Q0        corpus/CACM-1591.txt          88        0.344091461775                unigram_casefolded_BM25_proximity
51        Q0        corpus/CACM-2137.txt          89        0.340974410604                unigram_casefolded_BM25_proximity
51        Q0        corpus/CACM-1747.txt          90        0.340566098901                unigram_casefolded_BM25_proximity
51        Q0        corpus/CACM-1795.txt          91        0.339744741843                unigram_casefolded_BM25_proximity
51        Q0        corpus/CACM-2069.txt          92        0.33955506622                 unigram_casefolded_BM25_proximity
51        Q0        corpus/CACM-2080.txt          93        0.33897956647                 unigram_casefolded_BM25_proximity
51        Q0        corpus/CACM-2095.txt          94        0.338449235975                unigram_casefolded_BM25_proximity
51        Q0        corpus/CACM-2526.txt          95        0.334981274654                unigram_casefolded_BM25_proximity
51        Q0        corpus/CACM-1680.txt          96        0.33476813918                 unigram_casefolded_BM25_proximity
51        Q0        corpus/CACM-3073.txt          97        0.331745089296                unigram_casefolded_BM25_proximity
51        Q0        corpus/CACM-1846.txt          98        0.329059450297                unigram_casefolded_BM25_proximity
51        Q0        corpus/CACM-2182.txt          99        0.328885478298                unigram_casefolded_BM25_proximity
51        Q0        corpus/CACM-2380.txt          100       0.325721000848                unigram_casefolded_BM25_proximity
