Query #   Literal   Document                      Rank      BM25 Score                    System Name
48        Q0        corpus/CACM-0585.txt          72        0.786739718854                unigram_casefolded_BM25_proximity
48        Q0        corpus/CACM-2015.txt          73        0.783940012117                unigram_casefolded_BM25_proximity
48        Q0        corpus/CACM-2389.txt          74        0.774500328668                unigram_casefolded_BM25_proximity
48        Q0        corpus/CACM-2366.txt          75        0.770753998713                unigram_casefolded_BM25_proximity
48        Q0        corpus/CACM-3183.txt          76        0.769767489701                unigram_casefolded_BM25_proximity
48        Q0        corpus/CACM-3037.txt          77        0.763708771955                unigram_casefolded_BM25_proximity
48        Q0        corpus/CACM-3086.txt          78        0.759477792233                unigram_casefolded_BM25_proximity
48        Q0        corpus/CACM-2538.txt          79        0.759303538985                unigram_casefolded_BM25_proximity
48        Q0        corpus/CACM-2930.txt          80        0.753525669141                unigram_casefolded_BM25_proximity
48        Q0        corpus/CACM-2273.txt          81        0.752204816217                unigram_casefolded_BM25_proximity
48        Q0        corpus/CACM-1719.txt          82        0.750772965909                unigram_casefolded_BM25_proximity
48        Q0        corpus/CACM-2665.txt          83        0.750707692711                unigram_casefolded_BM25_proximity
48        Q0        corpus/CACM-3163.txt          84        0.750157395851                unigram_casefolded_BM25_proximity
48        Q0        corpus/CACM-3182.txt          85        0.749379581766                unigram_casefolded_BM25_proximity
48        Q0        corpus/CACM-1654.txt          86        0.748434638318                unigram_casefolded_BM25_proximity
48        Q0        corpus/CACM-2904.txt          87        0.748063209749                unigram_casefolded_BM25_proximity
48        Q0        corpus/CACM-2569.txt          88        0.746582224042                unigram_casefolded_BM25_proximity
48        Q0        corpus/CACM-2195.txt          89        0.745685048824                unigram_casefolded_BM25_proximity
48        Q0        corpus/CACM-2823.txt          90        0.744888506198                unigram_casefolded_BM25_proximity
48        Q0        corpus/CACM-2187.txt          91        0.744650879202                unigram_casefolded_BM25_proximity
48        Q0        corpus/CACM-2936.txt          92        0.744271765301                unigram_casefolded_BM25_proximity
48        Q0        corpus/CACM-2314.txt          93        0.742101752643                unigram_casefolded_BM25_proximity
48        Q0        corpus/CACM-1659.txt          94        0.731151515067                unigram_casefolded_BM25_proximity
48        Q0        corpus/CACM-2337.txt          95        0.727802038615                unigram_casefolded_BM25_proximity
48        Q0        corpus/CACM-2435.txt          96        0.724349092195                unigram_casefolded_BM25_proximity
48        Q0        corpus/CACM-3092.txt          97        0.723474375465                unigram_casefolded_BM25_proximity
48        Q0        corpus/CACM-3107.txt          98        0.721152055758                unigram_casefolded_BM25_proximity
48        Q0        corpus/CACM-1487.txt          99        0.720035308068                unigram_casefolded_BM25_proximity
48        Q0        corpus/CACM-3032.txt          100       0.718207936713                unigram_casefolded_BM25_proximity
