Query #   Literal   Document                      Rank      BM25 Score                    System Name
57        Q0        corpus/CACM-0769.txt          61        0.877161677522                unigram_casefolded_BM25_proximity
57        Q0        corpus/CACM-1183.txt          62        0.873778162956                unigram_casefolded_BM25_proximity
57        Q0        corpus/CACM-2414.txt          63        0.86709017685                 unigram_casefolded_BM25_proximity
57        Q0        corpus/CACM-2160.txt          64        0.855390541181                unigram_casefolded_BM25_proximity
57        Q0        corpus/CACM-3178.txt          65        0.823642518598                unigram_casefolded_BM25_proximity
57        Q0        corpus/CACM-2438.txt          66        0.822952021465                unigram_casefolded_BM25_proximity
57        Q0        corpus/CACM-0890.txt          67        0.818455663645                unigram_casefolded_BM25_proximity
57        Q0        corpus/CACM-2281.txt          68        0.801796558466                unigram_casefolded_BM25_proximity
57        Q0        corpus/CACM-0616.txt          69        0.795808065295                unigram_casefolded_BM25_proximity
57        Q0        corpus/CACM-1194.txt          70        0.789721583346                unigram_casefolded_BM25_proximity
57        Q0        corpus/CACM-1754.txt          71        0.788772242932                unigram_casefolded_BM25_proximity
57        Q0        corpus/CACM-1755.txt          72        0.784885533752                unigram_casefolded_BM25_proximity
57        Q0        corpus/CACM-3049.txt          73        0.774754136039                unigram_casefolded_BM25_proximity
57        Q0        corpus/CACM-1771.txt          74        0.77146184945                 unigram_casefolded_BM25_proximity
57        Q0        corpus/CACM-2135.txt          75        0.771401543242                unigram_casefolded_BM25_proximity
57        Q0        corpus/CACM-1403.txt          76        0.768677269566                unigram_casefolded_BM25_proximity
57        Q0        corpus/CACM-1770.txt          77        0.76555112154                 unigram_casefolded_BM25_proximity
57        Q0        corpus/CACM-3145.txt          78        0.761543520859                unigram_casefolded_BM25_proximity
57        Q0        corpus/CACM-1870.txt          79        0.755480893852                unigram_casefolded_BM25_proximity
57        Q0        corpus/CACM-0248.txt          80        0.751332599088                unigram_casefolded_BM25_proximity
57        Q0        corpus/CACM-1888.txt          81        0.747512625625                unigram_casefolded_BM25_proximity
57        Q0        corpus/CACM-2165.txt          82        0.741097093831                unigram_casefolded_BM25_proximity
57        Q0        corpus/CACM-1278.txt          83        0.733625379399                unigram_casefolded_BM25_proximity
57        Q0        corpus/CACM-1397.txt          84        0.733560779834                unigram_casefolded_BM25_proximity
57        Q0        corpus/CACM-3161.txt          85        0.723959000405                unigram_casefolded_BM25_proximity
57        Q0        corpus/CACM-3204.txt          86        0.721580778177                unigram_casefolded_BM25_proximity
57        Q0        corpus/CACM-3144.txt          87        0.716899682494                unigram_casefolded_BM25_proximity
57        Q0        corpus/CACM-3148.txt          88        0.704236162559                unigram_casefolded_BM25_proximity
57        Q0        corpus/CACM-2060.txt          89        0.70358283896                 unigram_casefolded_BM25_proximity
57        Q0        corpus/CACM-1086.txt          90        0.70093003264                 unigram_casefolded_BM25_proximity
57        Q0        corpus/CACM-2321.txt          91        0.697838560972                unigram_casefolded_BM25_proximity
57        Q0        corpus/CACM-2323.txt          92        0.689135768368                unigram_casefolded_BM25_proximity
57        Q0        corpus/CACM-1205.txt          93        0.678314006417                unigram_casefolded_BM25_proximity
57        Q0        corpus/CACM-1675.txt          94        0.673400383912                unigram_casefolded_BM25_proximity
57        Q0        corpus/CACM-2189.txt          95        0.671471725419                unigram_casefolded_BM25_proximity
57        Q0        corpus/CACM-3202.txt          96        0.668983446043                unigram_casefolded_BM25_proximity
57        Q0        corpus/CACM-1334.txt          97        0.659629750358                unigram_casefolded_BM25_proximity
57        Q0        corpus/CACM-2607.txt          98        0.657595575858                unigram_casefolded_BM25_proximity
57        Q0        corpus/CACM-3203.txt          99        0.655353126416                unigram_casefolded_BM25_proximity
57        Q0        corpus/CACM-1408.txt          100       0.649957198455                unigram_casefolded_BM25_proximity
