Query #   Literal   Document                      Rank      BM25 Score                    System Name
28        Q0        corpus/CACM-1324.txt          37        1.42326986556                 unigram_casefolded_BM25_proximity
28        Q0        corpus/CACM-1928.txt          38        1.42258611835                 unigram_casefolded_BM25_proximity
28        Q0        corpus/CACM-2567.txt          39        1.40820716285                 unigram_casefolded_BM25_proximity
28        Q0        corpus/CACM-3040.txt          40        1.37900187041                 unigram_casefolded_BM25_proximity
28        Q0        corpus/CACM-3133.txt          41        1.37751123853                 unigram_casefolded_BM25_proximity
28        Q0        corpus/CACM-1723.txt          42        1.33661911947                 unigram_casefolded_BM25_proximity
28        Q0        corpus/CACM-2614.txt          43        1.33097516938                 unigram_casefolded_BM25_proximity
28        Q0        corpus/CACM-2969.txt          44        1.24600574649                 unigram_casefolded_BM25_proximity
28        Q0        corpus/CACM-0828.txt          45        1.21098039683                 unigram_casefolded_BM25_proximity
28        Q0        corpus/CACM-0441.txt          46        1.20141407794                 unigram_casefolded_BM25_proximity
28        Q0        corpus/CACM-2712.txt          47        1.1693883758                  unigram_casefolded_BM25_proximity
28        Q0        corpus/CACM-2274.txt          48        1.16162083767                 unigram_casefolded_BM25_proximity
28        Q0        corpus/CACM-1611.txt          49        1.13898390897                 unigram_casefolded_BM25_proximity
28        Q0        corpus/CACM-1989.txt          50        1.13716255674                 unigram_casefolded_BM25_proximity
28        Q0        corpus/CACM-2046.txt          51        1.12419362878                 unigram_casefolded_BM25_proximity
28        Q0        corpus/CACM-1034.txt          52        1.05472315471                 unigram_casefolded_BM25_proximity
28        Q0        corpus/CACM-1458.txt          53        1.04244459839                 unigram_casefolded_BM25_proximity
28        Q0        corpus/CACM-2900.txt          54        1.0044283952                  unigram_casefolded_BM25_proximity
28        Q0        corpus/CACM-0944.txt          55        0.99413434149                 unigram_casefolded_BM25_proximity
28        Q0        corpus/CACM-1890.txt          56        0.97953261051                 unigram_casefolded_BM25_proximity
28        Q0        corpus/CACM-1165.txt          57        0.957606178861                unigram_casefolded_BM25_proximity
28        Q0        corpus/CACM-0367.txt          58        0.93529920462                 unigram_casefolded_BM25_proximity
28        Q0        corpus/CACM-2568.txt          59        0.923009646518                unigram_casefolded_BM25_proximity
28        Q0        corpus/CACM-2401.txt          60        0.915003289133                unigram_casefolded_BM25_proximity
28        Q0        corpus/CACM-2454.txt          61        0.898070965286                unigram_casefolded_BM25_proximity
28        Q0        corpus/CACM-1688.txt          62        0.883436204465                unigram_casefolded_BM25_proximity
28        Q0        corpus/CACM-2630.txt          63        0.881305872043                unigram_casefolded_BM25_proximity
28        Q0        corpus/CACM-3070.txt          64        0.878491303862                unigram_casefolded_BM25_proximity
28        Q0        corpus/CACM-1572.txt          65        0.873876820702                unigram_casefolded_BM25_proximity
28        Q0        corpus/CACM-3038.txt          66        0.863688590744                unigram_casefolded_BM25_proximity
28        Q0        corpus/CACM-1690.txt          67        0.861204052952                unigram_casefolded_BM25_proximity
28        Q0        corpus/CACM-2088.txt          68        0.861204052952                unigram_casefolded_BM25_proximity
28        Q0        corpus/CACM-1687.txt          69        0.861204052952                unigram_casefolded_BM25_proximity
28        Q0        corpus/CACM-3059.txt          70        0.849517500774                unigram_casefolded_BM25_proximity
28        Q0        corpus/CACM-0383.txt          71        0.843148897175                unigram_casefolded_BM25_proximity
28        Q0        corpus/CACM-0397.txt          72        0.842003997031                unigram_casefolded_BM25_proximity
28        Q0        corpus/CACM-2016.txt          73        0.839878554895                unigram_casefolded_BM25_proximity
28        Q0        corpus/CACM-2380.txt          74        0.823709549642                unigram_casefolded_BM25_proximity
28        Q0        corpus/CACM-2572.txt          75        0.8194882247                  unigram_casefolded_BM25_proximity
28        Q0        corpus/CACM-3076.txt          76        0.803674147987                unigram_casefolded_BM25_proximity
28        Q0        corpus/CACM-1601.txt          77        0.802971050336                unigram_casefolded_BM25_proximity
28        Q0        corpus/CACM-2988.txt          78        0.801102681962                unigram_casefolded_BM25_proximity
28        Q0        corpus/CACM-2934.txt          79        0.797472076231                unigram_casefolded_BM25_proximity
28        Q0        corpus/CACM-1889.txt          80        0.761913792489                unigram_casefolded_BM25_proximity
28        Q0        corpus/CACM-2059.txt          81        0.760597726302                unigram_casefolded_BM25_proximity
28        Q0        corpus/CACM-0757.txt          82        0.755570104859                unigram_casefolded_BM25_proximity
28        Q0        corpus/CACM-0517.txt          83        0.739496505297                unigram_casefolded_BM25_proximity
28        Q0        corpus/CACM-0248.txt          84        0.73679261002                 unigram_casefolded_BM25_proximity
28        Q0        corpus/CACM-2652.txt          85        0.732938921149                unigram_casefolded_BM25_proximity
28        Q0        corpus/CACM-0036.txt          86        0.731602649381                unigram_casefolded_BM25_proximity
28        Q0        corpus/CACM-1768.txt          87        0.73027821299                 unigram_casefolded_BM25_proximity
28        Q0        corpus/CACM-1503.txt          88        0.730239040333                unigram_casefolded_BM25_proximity
28        Q0        corpus/CACM-1421.txt          89        0.728032912366                unigram_casefolded_BM25_proximity
28        Q0        corpus/CACM-2833.txt          90        0.723797810997                unigram_casefolded_BM25_proximity
28        Q0        corpus/CACM-1026.txt          91        0.717192206519                unigram_casefolded_BM25_proximity
28        Q0        corpus/CACM-3164.txt          92        0.709859605034                unigram_casefolded_BM25_proximity
28        Q0        corpus/CACM-2948.txt          93        0.707064064254                unigram_casefolded_BM25_proximity
28        Q0        corpus/CACM-2178.txt          94        0.706262263463                unigram_casefolded_BM25_proximity
28        Q0        corpus/CACM-1822.txt          95        0.699335304673                unigram_casefolded_BM25_proximity
28        Q0        corpus/CACM-3148.txt          96        0.695868999941                unigram_casefolded_BM25_proximity
28        Q0        corpus/CACM-2424.txt          97        0.692677730404                unigram_casefolded_BM25_proximity
28        Q0        corpus/CACM-1811.txt          98        0.691550588982                unigram_casefolded_BM25_proximity
28        Q0        corpus/CACM-2439.txt          99        0.690005153201                unigram_casefolded_BM25_proximity
28        Q0        corpus/CACM-1728.txt          100       0.689521167181                unigram_casefolded_BM25_proximity
