Query #    Literal    Document                                           Rank       Score                System Name         
28         Q0         CACM-2380.html                                     61         0.17283173           unigram_casefolded_LuceneDefault
28         Q0         CACM-1456.html                                     62         0.17280208           unigram_casefolded_LuceneDefault
28         Q0         CACM-2828.html                                     63         0.17120896           unigram_casefolded_LuceneDefault
28         Q0         CACM-1770.html                                     64         0.17079645           unigram_casefolded_LuceneDefault
28         Q0         CACM-1752.html                                     65         0.16717283           unigram_casefolded_LuceneDefault
28         Q0         CACM-1159.html                                     66         0.16690165           unigram_casefolded_LuceneDefault
28         Q0         CACM-1135.html                                     67         0.1665809            unigram_casefolded_LuceneDefault
28         Q0         CACM-2581.html                                     68         0.16598977           unigram_casefolded_LuceneDefault
28         Q0         CACM-2887.html                                     69         0.16492017           unigram_casefolded_LuceneDefault
28         Q0         CACM-2342.html                                     70         0.16436554           unigram_casefolded_LuceneDefault
28         Q0         CACM-1856.html                                     71         0.16384113           unigram_casefolded_LuceneDefault
28         Q0         CACM-3038.html                                     72         0.16340719           unigram_casefolded_LuceneDefault
28         Q0         CACM-2968.html                                     73         0.16312815           unigram_casefolded_LuceneDefault
28         Q0         CACM-2424.html                                     74         0.16001506           unigram_casefolded_LuceneDefault
28         Q0         CACM-1889.html                                     75         0.15937084           unigram_casefolded_LuceneDefault
28         Q0         CACM-1612.html                                     76         0.15904762           unigram_casefolded_LuceneDefault
28         Q0         CACM-2988.html                                     77         0.15841223           unigram_casefolded_LuceneDefault
28         Q0         CACM-3070.html                                     78         0.15770245           unigram_casefolded_LuceneDefault
28         Q0         CACM-2196.html                                     79         0.15716022           unigram_casefolded_LuceneDefault
28         Q0         CACM-1768.html                                     80         0.1570935            unigram_casefolded_LuceneDefault
28         Q0         CACM-3148.html                                     81         0.15670498           unigram_casefolded_LuceneDefault
28         Q0         CACM-2786.html                                     82         0.15627868           unigram_casefolded_LuceneDefault
28         Q0         CACM-1423.html                                     83         0.15597154           unigram_casefolded_LuceneDefault
28         Q0         CACM-2178.html                                     84         0.15583257           unigram_casefolded_LuceneDefault
28         Q0         CACM-1665.html                                     85         0.15520877           unigram_casefolded_LuceneDefault
28         Q0         CACM-1623.html                                     86         0.1550495            unigram_casefolded_LuceneDefault
28         Q0         CACM-2033.html                                     87         0.15445687           unigram_casefolded_LuceneDefault
28         Q0         CACM-2923.html                                     88         0.15423518           unigram_casefolded_LuceneDefault
28         Q0         CACM-1867.html                                     89         0.15416263           unigram_casefolded_LuceneDefault
28         Q0         CACM-2967.html                                     90         0.15316981           unigram_casefolded_LuceneDefault
28         Q0         CACM-2344.html                                     91         0.15268451           unigram_casefolded_LuceneDefault
28         Q0         CACM-2198.html                                     92         0.15249544           unigram_casefolded_LuceneDefault
28         Q0         CACM-2902.html                                     93         0.15247978           unigram_casefolded_LuceneDefault
28         Q0         CACM-2894.html                                     94         0.15238538           unigram_casefolded_LuceneDefault
28         Q0         CACM-1696.html                                     95         0.15102084           unigram_casefolded_LuceneDefault
28         Q0         CACM-1206.html                                     96         0.15098986           unigram_casefolded_LuceneDefault
28         Q0         CACM-2948.html                                     97         0.15087463           unigram_casefolded_LuceneDefault
28         Q0         CACM-1769.html                                     98         0.15072298           unigram_casefolded_LuceneDefault
28         Q0         CACM-2402.html                                     99         0.15039478           unigram_casefolded_LuceneDefault
28         Q0         CACM-0531.html                                     100        0.15033488           unigram_casefolded_LuceneDefault
