Query #    Literal    Document                                           Rank       Score                System Name         
54         Q0         CACM-2254.html                                     54         0.13291006           unigram_casefolded_LuceneDefault
54         Q0         CACM-1421.html                                     55         0.1310896            unigram_casefolded_LuceneDefault
54         Q0         CACM-3039.html                                     56         0.13043877           unigram_casefolded_LuceneDefault
54         Q0         CACM-1457.html                                     57         0.13027613           unigram_casefolded_LuceneDefault
54         Q0         CACM-1749.html                                     58         0.12947415           unigram_casefolded_LuceneDefault
54         Q0         CACM-2887.html                                     59         0.12659153           unigram_casefolded_LuceneDefault
54         Q0         CACM-1835.html                                     60         0.1264745            unigram_casefolded_LuceneDefault
54         Q0         CACM-2700.html                                     61         0.12441542           unigram_casefolded_LuceneDefault
54         Q0         CACM-2111.html                                     62         0.12188698           unigram_casefolded_LuceneDefault
54         Q0         CACM-2616.html                                     63         0.12177951           unigram_casefolded_LuceneDefault
54         Q0         CACM-1135.html                                     64         0.12134962           unigram_casefolded_LuceneDefault
54         Q0         CACM-2204.html                                     65         0.12038178           unigram_casefolded_LuceneDefault
54         Q0         CACM-3055.html                                     66         0.11789787           unigram_casefolded_LuceneDefault
54         Q0         CACM-3014.html                                     67         0.11779776           unigram_casefolded_LuceneDefault
54         Q0         CACM-2316.html                                     68         0.11729442           unigram_casefolded_LuceneDefault
54         Q0         CACM-1678.html                                     69         0.11642933           unigram_casefolded_LuceneDefault
54         Q0         CACM-2021.html                                     70         0.1161403            unigram_casefolded_LuceneDefault
54         Q0         CACM-0068.html                                     71         0.11359794           unigram_casefolded_LuceneDefault
54         Q0         CACM-1470.html                                     72         0.11351194           unigram_casefolded_LuceneDefault
54         Q0         CACM-2870.html                                     73         0.11297059           unigram_casefolded_LuceneDefault
54         Q0         CACM-2718.html                                     74         0.11172643           unigram_casefolded_LuceneDefault
54         Q0         CACM-2192.html                                     75         0.11138022           unigram_casefolded_LuceneDefault
54         Q0         CACM-3081.html                                     76         0.1106691            unigram_casefolded_LuceneDefault
54         Q0         CACM-1484.html                                     77         0.1102804            unigram_casefolded_LuceneDefault
54         Q0         CACM-2406.html                                     78         0.10887091           unigram_casefolded_LuceneDefault
54         Q0         CACM-2733.html                                     79         0.10826601           unigram_casefolded_LuceneDefault
54         Q0         CACM-2939.html                                     80         0.10770138           unigram_casefolded_LuceneDefault
54         Q0         CACM-2594.html                                     81         0.10674272           unigram_casefolded_LuceneDefault
54         Q0         CACM-2896.html                                     82         0.1065502            unigram_casefolded_LuceneDefault
54         Q0         CACM-2634.html                                     83         0.1058277            unigram_casefolded_LuceneDefault
54         Q0         CACM-2684.html                                     84         0.10509665           unigram_casefolded_LuceneDefault
54         Q0         CACM-2632.html                                     85         0.10261294           unigram_casefolded_LuceneDefault
54         Q0         CACM-2946.html                                     86         0.10215307           unigram_casefolded_LuceneDefault
54         Q0         CACM-0689.html                                     87         0.100376084          unigram_casefolded_LuceneDefault
54         Q0         CACM-2701.html                                     88         0.10005941           unigram_casefolded_LuceneDefault
54         Q0         CACM-3170.html                                     89         0.098641045          unigram_casefolded_LuceneDefault
54         Q0         CACM-2597.html                                     90         0.09848919           unigram_casefolded_LuceneDefault
54         Q0         CACM-0409.html                                     91         0.09846337           unigram_casefolded_LuceneDefault
54         Q0         CACM-0990.html                                     92         0.09827583           unigram_casefolded_LuceneDefault
54         Q0         CACM-2710.html                                     93         0.098270416          unigram_casefolded_LuceneDefault
54         Q0         CACM-2046.html                                     94         0.09710995           unigram_casefolded_LuceneDefault
54         Q0         CACM-1604.html                                     95         0.096023045          unigram_casefolded_LuceneDefault
54         Q0         CACM-2814.html                                     96         0.09593105           unigram_casefolded_LuceneDefault
54         Q0         CACM-1247.html                                     97         0.09501469           unigram_casefolded_LuceneDefault
54         Q0         CACM-2092.html                                     98         0.094551705          unigram_casefolded_LuceneDefault
54         Q0         CACM-0822.html                                     99         0.09436616           unigram_casefolded_LuceneDefault
54         Q0         CACM-2787.html                                     100        0.094353646          unigram_casefolded_LuceneDefault
