Query #    Literal    Document                                           Rank       Score                System Name         
38         Q0         CACM-1474.html                                     91         0.16002455           unigram_casefolded_LuceneDefault
38         Q0         CACM-2957.html                                     92         0.1596275            unigram_casefolded_LuceneDefault
38         Q0         CACM-1248.html                                     93         0.15953009           unigram_casefolded_LuceneDefault
38         Q0         CACM-3054.html                                     94         0.15938172           unigram_casefolded_LuceneDefault
38         Q0         CACM-2832.html                                     95         0.15934178           unigram_casefolded_LuceneDefault
38         Q0         CACM-2060.html                                     96         0.15933752           unigram_casefolded_LuceneDefault
38         Q0         CACM-2750.html                                     97         0.1590867            unigram_casefolded_LuceneDefault
38         Q0         CACM-1572.html                                     98         0.15881054           unigram_casefolded_LuceneDefault
38         Q0         CACM-2252.html                                     99         0.15863796           unigram_casefolded_LuceneDefault
38         Q0         CACM-2356.html                                     100        0.15688114           unigram_casefolded_LuceneDefault
