Query #   Literal   Document                      Rank      BM25 Score                    System Name
2         Q0        corpus/CACM-2912.txt          43        0.201284022741                unigram_casefolded_BM25_proximity
2         Q0        corpus/CACM-2937.txt          44        0.199362807352                unigram_casefolded_BM25_proximity
2         Q0        corpus/CACM-1334.txt          45        0.197477920441                unigram_casefolded_BM25_proximity
2         Q0        corpus/CACM-3201.txt          46        0.19562834125                 unigram_casefolded_BM25_proximity
2         Q0        corpus/CACM-1523.txt          47        0.19562834125                 unigram_casefolded_BM25_proximity
2         Q0        corpus/CACM-3127.txt          48        0.19562834125                 unigram_casefolded_BM25_proximity
2         Q0        corpus/CACM-1464.txt          49        0.19562834125                 unigram_casefolded_BM25_proximity
2         Q0        corpus/CACM-1348.txt          50        0.193813086909                unigram_casefolded_BM25_proximity
2         Q0        corpus/CACM-1549.txt          51        0.193813086909                unigram_casefolded_BM25_proximity
2         Q0        corpus/CACM-1564.txt          52        0.192031210691                unigram_casefolded_BM25_proximity
2         Q0        corpus/CACM-0282.txt          53        0.192031210691                unigram_casefolded_BM25_proximity
2         Q0        corpus/CACM-2943.txt          54        0.192031210691                unigram_casefolded_BM25_proximity
2         Q0        corpus/CACM-1427.txt          55        0.190281800369                unigram_casefolded_BM25_proximity
2         Q0        corpus/CACM-1926.txt          56        0.185219727866                unigram_casefolded_BM25_proximity
2         Q0        corpus/CACM-1503.txt          57        0.185219727866                unigram_casefolded_BM25_proximity
2         Q0        corpus/CACM-0942.txt          58        0.183591696048                unigram_casefolded_BM25_proximity
2         Q0        corpus/CACM-1161.txt          59        0.181992034787                unigram_casefolded_BM25_proximity
2         Q0        corpus/CACM-2519.txt          60        0.181992034787                unigram_casefolded_BM25_proximity
2         Q0        corpus/CACM-1542.txt          61        0.1804200089                  unigram_casefolded_BM25_proximity
2         Q0        corpus/CACM-1468.txt          62        0.178874908386                unigram_casefolded_BM25_proximity
2         Q0        corpus/CACM-2383.txt          63        0.175862763034                unigram_casefolded_BM25_proximity
2         Q0        corpus/CACM-3199.txt          64        0.172950383108                unigram_casefolded_BM25_proximity
2         Q0        corpus/CACM-2850.txt          65        0.171530068991                unigram_casefolded_BM25_proximity
2         Q0        corpus/CACM-2939.txt          66        0.170132892847                unigram_casefolded_BM25_proximity
2         Q0        corpus/CACM-2096.txt          67        0.170132892847                unigram_casefolded_BM25_proximity
2         Q0        corpus/CACM-3080.txt          68        0.167405729121                unigram_casefolded_BM25_proximity
2         Q0        corpus/CACM-1676.txt          69        0.166074673095                unigram_casefolded_BM25_proximity
2         Q0        corpus/CACM-2471.txt          70        0.16476461676                 unigram_casefolded_BM25_proximity
2         Q0        corpus/CACM-1469.txt          71        0.163475067046                unigram_casefolded_BM25_proximity
2         Q0        corpus/CACM-2317.txt          72        0.160955591194                unigram_casefolded_BM25_proximity
2         Q0        corpus/CACM-0321.txt          73        0.159724753165                unigram_casefolded_BM25_proximity
2         Q0        corpus/CACM-1854.txt          74        0.158512596875                unigram_casefolded_BM25_proximity
2         Q0        corpus/CACM-3005.txt          75        0.153842533143                unigram_casefolded_BM25_proximity
2         Q0        corpus/CACM-1145.txt          76        0.152717699214                unigram_casefolded_BM25_proximity
2         Q0        corpus/CACM-1939.txt          77        0.151609194548                unigram_casefolded_BM25_proximity
2         Q0        corpus/CACM-1264.txt          78        0.150516666126                unigram_casefolded_BM25_proximity
2         Q0        corpus/CACM-2812.txt          79        0.150516666126                unigram_casefolded_BM25_proximity
2         Q0        corpus/CACM-2092.txt          80        0.150516666126                unigram_casefolded_BM25_proximity
2         Q0        corpus/CACM-1671.txt          81        0.147331557575                unigram_casefolded_BM25_proximity
2         Q0        corpus/CACM-3160.txt          82        0.143288682935                unigram_casefolded_BM25_proximity
2         Q0        corpus/CACM-1741.txt          83        0.142312396543                unigram_casefolded_BM25_proximity
2         Q0        corpus/CACM-2217.txt          84        0.139461760687                unigram_casefolded_BM25_proximity
2         Q0        corpus/CACM-1811.txt          85        0.13853675846                 unigram_casefolded_BM25_proximity
2         Q0        corpus/CACM-1680.txt          86        0.134089896043                unigram_casefolded_BM25_proximity
2         Q0        corpus/CACM-2483.txt          87        0.123032180266                unigram_casefolded_BM25_proximity
2         Q0        corpus/CACM-2002.txt          88        0.120200096206                unigram_casefolded_BM25_proximity
2         Q0        corpus/CACM-3077.txt          89        0.116188280244                unigram_casefolded_BM25_proximity
2         Q0        corpus/CACM-2233.txt          90        0.0867514261891               unigram_casefolded_BM25_proximity
