Query #   Literal   Document                      Rank      BM25 Score                    System Name
22        Q0        corpus/CACM-2402.txt          67        0.527938331565                unigram_casefolded_BM25_proximity
22        Q0        corpus/CACM-0317.txt          68        0.510027080856                unigram_casefolded_BM25_proximity
22        Q0        corpus/CACM-1792.txt          69        0.506459681036                unigram_casefolded_BM25_proximity
22        Q0        corpus/CACM-2274.txt          70        0.50490421531                 unigram_casefolded_BM25_proximity
22        Q0        corpus/CACM-0575.txt          71        0.502820163957                unigram_casefolded_BM25_proximity
22        Q0        corpus/CACM-2786.txt          72        0.49569856376                 unigram_casefolded_BM25_proximity
22        Q0        corpus/CACM-2795.txt          73        0.489341059399                unigram_casefolded_BM25_proximity
22        Q0        corpus/CACM-2172.txt          74        0.48900055898                 unigram_casefolded_BM25_proximity
22        Q0        corpus/CACM-1741.txt          75        0.480157007311                unigram_casefolded_BM25_proximity
22        Q0        corpus/CACM-1145.txt          76        0.474919968902                unigram_casefolded_BM25_proximity
22        Q0        corpus/CACM-2211.txt          77        0.470953545799                unigram_casefolded_BM25_proximity
22        Q0        corpus/CACM-1742.txt          78        0.465087029559                unigram_casefolded_BM25_proximity
22        Q0        corpus/CACM-1519.txt          79        0.464057971036                unigram_casefolded_BM25_proximity
22        Q0        corpus/CACM-1108.txt          80        0.450965578912                unigram_casefolded_BM25_proximity
22        Q0        corpus/CACM-2152.txt          81        0.44316576341                 unigram_casefolded_BM25_proximity
22        Q0        corpus/CACM-1230.txt          82        0.429920478205                unigram_casefolded_BM25_proximity
22        Q0        corpus/CACM-3197.txt          83        0.420715048994                unigram_casefolded_BM25_proximity
22        Q0        corpus/CACM-2825.txt          84        0.406960616454                unigram_casefolded_BM25_proximity
22        Q0        corpus/CACM-1458.txt          85        0.405428918036                unigram_casefolded_BM25_proximity
22        Q0        corpus/CACM-3196.txt          86        0.400861688209                unigram_casefolded_BM25_proximity
22        Q0        corpus/CACM-0367.txt          87        0.400861688209                unigram_casefolded_BM25_proximity
22        Q0        corpus/CACM-2633.txt          88        0.396396213427                unigram_casefolded_BM25_proximity
22        Q0        corpus/CACM-2003.txt          89        0.391566498703                unigram_casefolded_BM25_proximity
22        Q0        corpus/CACM-3173.txt          90        0.386638398328                unigram_casefolded_BM25_proximity
22        Q0        corpus/CACM-1743.txt          91        0.379486754795                unigram_casefolded_BM25_proximity
22        Q0        corpus/CACM-0962.txt          92        0.378989909661                unigram_casefolded_BM25_proximity
22        Q0        corpus/CACM-2771.txt          93        0.3632687367                  unigram_casefolded_BM25_proximity
22        Q0        corpus/CACM-2913.txt          94        0.3632687367                  unigram_casefolded_BM25_proximity
22        Q0        corpus/CACM-3116.txt          95        0.360210123711                unigram_casefolded_BM25_proximity
22        Q0        corpus/CACM-2400.txt          96        0.349655560474                unigram_casefolded_BM25_proximity
22        Q0        corpus/CACM-2078.txt          97        0.348014781722                unigram_casefolded_BM25_proximity
22        Q0        corpus/CACM-1002.txt          98        0.347893231707                unigram_casefolded_BM25_proximity
22        Q0        corpus/CACM-1692.txt          99        0.342916453489                unigram_casefolded_BM25_proximity
22        Q0        corpus/CACM-2536.txt          100       0.341668019074                unigram_casefolded_BM25_proximity
